Date,Close,Adjusted Close,Return,Dividend,Elapsed Trading Days,Daily Dividend,Accumulated Dividend
1986-09-25,231.83000021481493,5990.136821019068,-0.01869241869976693,,63.0,0.032420634920634926,15.956728059769466
1986-09-26,232.22999410851068,6001.281049385499,0.001860429686234646,,63.0,0.032420634920634926,19.945910074711833
1986-09-29,229.91000205925516,5942.184423135691,-0.009847335221179008,,63.0,0.032420634920634926,23.9350920896542
1986-09-30,231.32000571153452,5979.411086259225,0.006264811132181327,,63.0,0.032420634920634926,27.924274104596567
1986-10-01,233.60000447493601,6039.104009219749,0.009983077279583554,,63.0,0.032420634920634926,31.91345611953893
1986-10-02,233.91999653813482,6048.181947012869,0.0015031928211968993,,63.0,0.032420634920634926,35.90263813448129
1986-10-03,233.7100050845207,6043.5737556888325,-0.0007619134748935473,,63.0,0.032420634920634926,39.89182014942366
1986-10-06,234.77999714249074,6072.01920546556,0.004706726669787411,,63.0,0.032420634920634926,43.88100216436602
1986-10-07,234.41000202788277,6063.27912590783,-0.0014394024890208889,,63.0,0.032420634920634926,47.87018417930839
1986-10-08,236.67999102572907,6122.712132944984,0.00980212287822976,,63.0,0.032420634920634926,51.859366194250754
1986-10-09,235.85000445924982,6102.0934893028925,-0.003367567051069917,,63.0,0.032420634920634926,55.84854820919311
1986-10-10,235.47999408585284,6093.353000846982,-0.001432375375964554,,63.0,0.032420634920634926,59.83773022413548
1986-10-13,235.9100020174253,6105.271434126886,0.001955972890171989,,63.0,0.032420634920634926,63.82691223907785
1986-10-14,235.3699934762682,6092.141156361476,-0.0021506460289406923,,63.0,0.032420634920634926,67.81609425402021
1986-10-15,238.80000138692566,6181.527861251001,0.014672461224275315,,63.0,0.032420634920634926,71.80527626896259
1986-10-16,239.52999710937544,6201.192321989681,0.0031811651067606664,,63.0,0.032420634920634926,75.79445828390496
1986-10-17,238.83999467277965,6184.188599788518,-0.00274200852324272,,63.0,0.032420634920634926,79.78364029884733
1986-10-20,235.96999957560078,6110.89215200311,-0.01185223357966728,,63.0,0.032420634920634926,83.7728223137897
1986-10-21,235.8800032383376,6109.3824934181785,-0.00024704389267230273,,63.0,0.032420634920634926,87.76200432873208
1986-10-22,236.25999285971193,6120.008965340752,0.0017393692298726916,,63.0,0.032420634920634926,91.75118634367445
1986-10-23,239.27999711111843,6198.80635690625,0.012875371917222402,,63.0,0.032420634920634926,95.74036835861682
1986-10-24,238.2599928457686,6173.281618696319,-0.004117686009257802,,63.0,0.032420634920634926,99.72955037355919
1986-10-27,238.770002607838,6187.265113277739,0.0022651638861040627,,63.0,0.032420634920634926,103.71873238850155
1986-10-28,239.25999283879696,6200.7315603704565,0.002176478112085292,,63.0,0.032420634920634926,107.70791440344392
1986-10-29,240.94000076165483,6244.926328022303,0.0071273473495128935,,63.0,0.032420634920634926,111.6970964183863
1986-10-30,243.71000501480427,6317.2663485328185,0.011583806871493598,,63.0,0.032420634920634926,115.68627843332867
1986-10-31,243.97999402659386,6325.051367944559,0.0012323399049890239,,63.0,0.032420634920634926,119.67546044827104
1986-11-03,245.80000133812416,6372.860173708119,0.007558643081676166,,63.0,0.032420634920634926,123.6646424632134
1986-11-04,246.1999952318199,6384.001838862193,0.0017482990133755561,,63.0,0.032420634920634926,127.65382447815576
1986-11-05,246.58000011198317,6394.627277368111,0.0016643852514635871,,63.0,0.032420634920634926,131.6430064930981
1986-11-06,245.86999340306588,6377.10718416046,-0.002739814604935362,,63.0,0.032420634920634926,135.63218850804046
1986-11-07,245.77000255903644,6375.338529911418,-0.00027734428761608574,,63.0,0.032420634920634926,139.62137052298283
1986-11-10,246.13000316687823,6385.447349787712,0.001585613035114255,,63.0,0.032420634920634926,143.61055253792517
1986-11-11,247.08000010849733,6410.790359908804,0.00396886995269571,,63.0,0.032420634920634926,147.59973455286755
1986-11-12,246.6399976701586,6400.242209210772,-0.0016453744555425009,,63.0,0.032420634920634926,151.5889165678099
1986-11-13,243.0200025782085,6307.58432002641,-0.014477247290893978,,63.0,0.032420634920634926,155.57809858275226
1986-11-14,244.49999829542955,6346.612253102717,0.006187461173114164,,63.0,0.032420634920634926,159.5672805976946
1986-11-17,243.21000501829013,6314.117220276249,-0.005120059573606648,,63.0,0.032420634920634926,163.55646261263698
1986-11-18,236.77999712854762,6148.904863298701,-0.026165551131520002,,63.0,0.032420634920634926,167.54564462757932
1986-11-19,237.66000200522507,6172.440965349088,0.0038276900641070724,,63.0,0.032420634920634926,171.5348266425217
1986-11-20,242.05000136426796,6286.605893937657,0.01849591259429925,,63.0,0.032420634920634926,175.52400865746404
1986-11-21,245.8599988962997,6385.794225746224,0.015777723859581618,,63.0,0.032420634920634926,179.5131906724064
1986-11-24,247.44999522310542,6427.661213011584,0.006556269398184069,,63.0,0.032420634920634926,183.50237268734875
1986-11-25,248.16999643878893,6447.064628467466,0.0030187364910590733,,63.0,0.032420634920634926,187.4915547022911
1986-11-26,248.77000253812147,6463.369638278975,0.0025290594636687394,,63.0,0.032420634920634926,191.48073671723347
1986-11-28,249.21999948322642,6475.801321064755,0.0019234058210371963,,63.0,0.032420634920634926,195.4699187321758
1986-12-01,249.05000131546626,6472.224827151609,-0.0005522859235215536,,63.0,0.032420634920634926,199.45910074711819
1986-12-02,253.99999822919878,6600.844565007021,0.01987256952444535,,63.0,0.032420634920634926,203.44828276206053
1986-12-03,253.8500043337601,6597.784128903379,-0.0004636431101357229,,63.0,0.032420634920634926,207.4374647770029
1986-12-04,253.03999152202442,6577.682420423884,-0.0030467363112767517,,63.0,0.032420634920634926,211.42664679194525
1986-12-05,251.1699964178739,6530.212854435592,-0.007216761612098752,,63.0,0.032420634920634926,215.41582880688762
1986-12-08,251.1600019111076,6530.767391041838,8.491861117051706e-05,,63.0,0.032420634920634926,219.40501082182996
1986-12-09,249.27999704140186,6483.039914831524,-0.007308096178066523,,63.0,0.032420634920634926,223.39419283677233
1986-12-10,250.96000496425972,6527.22882256916,0.006816078308656461,,63.0,0.032420634920634926,227.38337485171468
1986-12-11,248.16999643878887,6456.006406702369,-0.010911585575263758,,63.0,0.032420634920634926,231.37255686665705
1986-12-12,247.3500043790759,6435.6480308415275,-0.003153400814427085,,63.0,0.032420634920634926,235.3617388815994
1986-12-15,248.21000498343182,6458.665074938544,0.0035764920621378063,,63.0,0.032420634920634926,239.35092089654177
1986-12-16,250.03999154293942,6506.725652824144,0.007441255635330792,,63.0,0.032420634920634926,243.3401029114841
1986-12-17,247.55999583269002,6443.508458318114,-0.009715669275005032,,63.0,0.032420634920634926,247.32928492642645
1986-12-18,246.77999705883104,6424.182998490768,-0.0029992138525709896,,63.0,0.032420634920634926,251.31846694136883
1986-12-19,249.72999398650683,6501.398662380547,0.012019530562550864,2.0425000000000004,63.0,0.032420634920634926,0.0
1986-12-22,248.74999826579997,6476.8056116170355,-0.003782732307405698,,61.0,0.03627049180327867,4.500131674961956
1986-12-23,246.3399946204923,6414.984471680189,-0.009545004689651613,,61.0,0.03627049180327867,9.000263349923912
1986-12-24,246.74999827974327,6426.5785003480505,0.0018073354220958483,,61.0,0.03627049180327867,13.50039502488587
1986-12-26,246.91999644750342,6431.924278845715,0.000831823418538349,,61.0,0.03627049180327867,18.000526699847825
1986-12-29,244.66999646318965,6374.269430574116,-0.00896385681361692,,61.0,0.03627049180327867,22.500658374809785
1986-12-30,243.369993420495,6341.346497497337,-0.005164973560556594,,61.0,0.03627049180327867,27.000790049771744
1986-12-31,242.1699964806188,6311.02728311734,-0.004781195033572581,,61.0,0.03627049180327867,31.5009217247337
1987-01-02,246.44999523007698,6423.369163541403,0.017800886509331173,,61.0,0.03627049180327867,36.00105339969566
1987-01-05,252.19000068322364,6573.718460241937,0.023406609969407546,,61.0,0.03627049180327867,40.50118507465762
1987-01-06,252.77999701700102,6589.99730916422,0.002476353226980779,,61.0,0.03627049180327867,45.001316749619576
1987-01-07,255.3300000509811,6657.300374427307,0.01021291240430319,,61.0,0.03627049180327867,49.50144842458153
1987-01-08,257.27999698562854,6708.983194552564,0.007763330061504616,,61.0,0.03627049180327867,54.001580099543496
1987-01-09,258.7300091825508,6747.649754171807,0.005763400875804816,,61.0,0.03627049180327867,58.50171177450545
1987-01-12,260.2999859782461,6789.438996485851,0.006193155222410231,,61.0,0.03627049180327867,63.0018434494674
1987-01-13,259.9500103947485,6781.247055621794,-0.0012065710978914933,,61.0,0.03627049180327867,67.50197512442936
1987-01-14,262.640012817401,6852.192647788988,0.01046202735061538,,61.0,0.03627049180327867,72.00210679939131
1987-01-15,265.48998838346944,6927.302156154118,0.010961383052965647,,61.0,0.03627049180327867,76.50223847435328
1987-01-16,266.27999692288364,6948.785922609285,0.003101317940358808,,61.0,0.03627049180327867,81.00237014931524
1987-01-19,269.33999446014417,7029.361792905304,0.011595676020734826,,61.0,0.03627049180327867,85.50250182427719
1987-01-20,269.0400066692668,7022.470379831438,-0.0009803753565256511,,61.0,0.03627049180327867,90.00263349923915
1987-01-21,267.83999447060165,6992.149792982877,-0.0043176525081033736,,61.0,0.03627049180327867,94.50276517420112
1987-01-22,273.91000175250235,7151.080172015457,0.022729830415257748,,61.0,0.03627049180327867,99.00289684916306
1987-01-23,270.1000042204706,7052.817303835086,-0.013740982595175786,,61.0,0.03627049180327867,103.50302852412503
1987-01-26,269.6099834719338,7040.979067665438,-0.0016785116726631165,,61.0,0.03627049180327867,108.00316019908699
1987-01-27,273.74999809150853,7149.667113788862,0.015436496129147183,,61.0,0.03627049180327867,112.50329187404894
1987-01-28,275.39999197648973,7193.535923176121,0.006135783483213499,,61.0,0.03627049180327867,117.0034235490109
1987-01-29,274.23998832246747,7164.256843523402,-0.004070193012922694,,61.0,0.03627049180327867,121.50355522397287
1987-01-30,274.0799846614736,7161.009068884152,-0.0004533302909408875,,61.0,0.03627049180327867,126.0036868989348
1987-02-02,276.4500102797162,7223.62047928979,0.008743378175248475,,61.0,0.03627049180327867,130.50381857389675
1987-02-03,275.9899883102671,7212.562762261506,-0.0015307721467353907,,61.0,0.03627049180327867,135.0039502488587
1987-02-04,279.64001269888286,7308.492894340616,0.013300422504612133,,61.0,0.03627049180327867,139.50408192382065
1987-02-05,281.16000170195787,7348.976006430298,0.00553918744602341,,61.0,0.03627049180327867,144.00421359878257
1987-02-06,280.0400065925786,7320.738446120481,-0.0038423802561213002,,61.0,0.03627049180327867,148.50434527374452
1987-02-09,278.1600017228729,7272.7176625703805,-0.00655955460006211,,61.0,0.03627049180327867,153.00447694870647
1987-02-10,275.0700054065247,7193.200674794861,-0.01093360026675597,,61.0,0.03627049180327867,157.50460862366842
1987-02-11,277.5400066100078,7258.412716198566,0.00906578925737608,,61.0,0.03627049180327867,162.00474029863037
1987-02-12,275.6199931956591,7209.351277114119,-0.006759251781723239,,61.0,0.03627049180327867,166.50487197359232
1987-02-13,279.7000102570584,7316.471658585777,0.014858532668772764,,61.0,0.03627049180327867,171.00500364855426
1987-02-17,285.48998824403645,7468.101548431617,0.020724455300514224,,61.0,0.03627049180327867,175.50513532351619
1987-02-18,285.4200114378837,7467.196170456271,-0.00012123268135480799,,61.0,0.03627049180327867,180.00526699847813
1987-02-19,285.5700053333224,7472.016596990615,0.0006455470600084913,,61.0,0.03627049180327867,184.50539867344008
1987-02-20,285.48000899605915,7470.590108068831,-0.000190910834212885,,61.0,0.03627049180327867,189.00553034840203
1987-02-23,282.38000291415574,7390.814204608456,-0.010678661565732415,,61.0,0.03627049180327867,193.50566202336398
1987-02-24,282.8800029106699,7404.74535589555,0.0018849278173450302,,61.0,0.03627049180327867,198.00579369832593
1987-02-25,283.9999980200492,7434.814521456145,0.004060796707432281,,61.0,0.03627049180327867,202.50592537328785
1987-02-26,282.9599894823779,7408.660010294196,-0.0035178431266133267,,61.0,0.03627049180327867,207.0060570482498
1987-02-27,284.200010225686,7441.85311079672,0.004480310941034373,,61.0,0.03627049180327867,211.50618872321175
1987-03-02,282.99999802702087,7411.534011942127,-0.004074132934793671,,61.0,0.03627049180327867,216.0063203981737
1987-03-03,284.1199931364001,7441.602700695221,0.004057012853836275,,61.0,0.03627049180327867,220.50645207313565
1987-03-04,288.6199931050277,7559.649112769404,0.015863036071941252,,61.0,0.03627049180327867,225.0065837480976
1987-03-05,290.51998698826594,7610.019490034733,0.006663057572374145,,61.0,0.03627049180327867,229.50671542305952
1987-03-06,290.6600016357273,7614.579433993862,0.0005992026649997675,,61.0,0.03627049180327867,234.00684709802147
1987-03-09,288.2999857830399,7554.066922713372,-0.00794692757558527,,61.0,0.03627049180327867,238.50697877298342
1987-03-10,290.85998332378625,7621.61569358893,0.008942040303145129,,61.0,0.03627049180327867,243.00711044794537
1987-03-11,290.3099955346518,7608.215844616399,-0.001758137580172434,,61.0,0.03627049180327867,247.50724212290731
1987-03-12,291.219999190417,7632.81727600789,0.0032335348909558717,,61.0,0.03627049180327867,252.0073737978693
1987-03-13,289.8900126274236,7599.11547386608,-0.004415381755272039,,61.0,0.03627049180327867,256.5075054728312
1987-03-16,288.2300089768872,7556.824186528758,-0.00556529078716653,,61.0,0.03627049180327867,261.00763714779316
1987-03-17,292.4699991817024,7668.098637395046,0.01472502841400666,,61.0,0.03627049180327867,265.5077688227551
1987-03-18,292.77999673813497,7677.082535789783,0.0011715940051847085,,61.0,0.03627049180327867,270.00790049771706
1987-03-19,294.07998452204066,7711.833704428751,0.0045266113106069115,,61.0,0.03627049180327867,274.508032172679
1987-03-20,298.17001134899516,7819.502587308731,0.01396151512164331,2.2124999999999986,61.0,0.03627049180327867,0.0
1987-03-23,301.16000156252494,7898.834238362573,0.010145357734467755,,62.0,0.0361693548387097,4.521601571376588
1987-03-24,301.6400125455065,7912.341386522196,0.0017100179282182016,,62.0,0.0361693548387097,9.043203142753176
1987-03-25,300.38000278866593,7880.216764461983,-0.004060065218486928,,62.0,0.0361693548387097,13.564804714129766
1987-03-26,300.92999057780037,7895.559000541837,0.0019469307175717621,,62.0,0.0361693548387097,18.086406285506353
1987-03-27,296.13000281829545,7770.600219202977,-0.01582646413386116,,62.0,0.0361693548387097,22.608007856882942
1987-03-30,289.20001019082775,7589.784096096298,-0.023269260804312273,,62.0,0.0361693548387097,27.12960942825953
1987-03-31,291.7000101733986,7656.265120550696,0.008759277419840252,,62.0,0.0361693548387097,31.65121099963612
1987-04-01,292.3800028444392,7675.017249845153,0.002449252866665166,,62.0,0.0361693548387097,36.172812571012706
1987-04-02,293.6300028357246,7708.717219623059,0.00439086567246302,,62.0,0.0361693548387097,40.6944141423893
1987-04-03,300.4100015677536,7887.436141015296,0.023184002772510173,,62.0,0.0361693548387097,45.216015713765884
1987-04-06,301.9500101019391,7928.740247942623,0.005236696207598115,,62.0,0.0361693548387097,49.73761728514248
1987-04-07,296.6900003729851,7791.721049980781,-0.017281332680484294,,62.0,0.0361693548387097,54.25921885651906
1987-04-08,297.2600076932299,7807.588086598742,0.0020363969033517474,,62.0,0.0361693548387097,58.780820427895655
1987-04-09,292.8599833098429,7693.122377215091,-0.014660828429220705,,62.0,0.0361693548387097,63.30242199927224
1987-04-10,292.4899881952349,7684.33941430116,-0.0011416642662468756,,62.0,0.0361693548387097,67.82402357064883
