Date,Adjusted Close
1961-05-23,642.2476482973517
1961-05-24,638.2936115020228
1961-05-25,635.9684663872838
1961-05-26,640.0630182087006
1961-05-31,641.3788383688527
1961-06-01,641.4490799915319
1961-06-02,643.1481833031825
1961-06-05,646.5719164301314
1961-06-06,644.8216928784383
1961-06-07,642.4965611444695
1961-06-08,642.8542503923364
1961-06-09,642.8286669300879
1961-06-12,638.0124277601941
1961-06-13,634.7292491042148
1961-06-14,636.5241537167409
1961-06-15,633.8158537534382
1961-06-16,628.923897076225
1961-06-19,623.1978589084587
1961-06-20,628.7612260188856
1961-06-21,628.7281264556226
1961-06-22,626.47576230064
1961-06-23,629.0478990047777
1961-06-26,622.4535967215766
1961-06-27,622.517014485172
1961-06-28,623.7382659977588
1961-06-29,623.1262410100895
1961-06-30,624.3475073911521
1961-07-03,629.9106778349018
1961-07-05,634.0264738189393
1961-07-06,635.8265637889508
1961-07-07,635.5039938166865
1961-07-10,634.9884301524211
1961-07-11,634.8588084314248
1961-07-12,631.352260321468
1961-07-13,626.9773414252212
1961-07-14,631.0930674035912
1961-07-17,626.4287787129318
1961-07-18,622.8258231214317
1961-07-19,625.6872302519943
1961-07-20,625.8471395693322
1961-07-21,627.3577488095716
1961-07-24,627.5176389927992
1961-07-25,631.0543831950017
1961-07-26,637.0030831734666
1961-07-27,644.4954317261607
1961-07-28,645.5235786605007
1961-07-31,646.0692951431519
1961-08-01,652.0178607571985
1961-08-02,647.9325358119742
1961-08-03,651.3726314534287
1961-08-04,655.1985850803966
1961-08-07,655.1653651905125
1961-08-08,656.6757921464375
1961-08-09,655.9672513118909
1961-08-10,658.0565587263062
1961-08-11,659.1810528517683
1961-08-14,655.9641286651308
1961-08-15,654.3873470878583
1961-08-16,656.1871998083235
1961-08-17,659.9165287222347
1961-08-18,661.7163532493001
1961-08-21,663.1302688466101
1961-08-22,663.2899755817767
1961-08-23,658.9154516110982
1961-08-24,655.2162511742576
1961-08-25,656.0513147245896
1961-08-28,656.4039954413246
1961-08-29,655.0201638540561
1961-08-30,657.591716151997
1961-08-31,660.1632217149362
1961-09-01,661.3841458696403
1961-09-05,659.2285969251544
1961-09-06,664.1154055236269
1961-09-07,663.1174694169432
1961-09-08,658.6466280417582
1961-09-11,652.9217562145079
1961-09-12,659.544925891074
1961-09-13,660.090516628705
1961-09-14,655.5232949453979
1961-09-15,656.7114077116541
1961-09-18,652.5241345794678
1961-09-19,647.4632660813079
1961-09-20,650.2654448818653
1961-09-21,650.6407142688134
1961-09-22,648.1037665011796
1961-09-25,638.9659089188611
1961-09-26,639.1470609701698
1961-09-27,645.9291495073313
1961-09-28,647.0810337859588
1961-09-29,648.6211654220765
1961-10-02,649.0935010750301
1961-10-03,648.7892677492214
1961-10-04,653.2415123578631
1961-10-05,659.0527169086739
1961-10-06,661.0781695293557
1961-10-09,660.8709646462692
1961-10-10,662.6051556367196
1961-10-11,663.2715650658994
1961-10-12,663.2585046384597
1961-10-13,662.1776780855897
1961-10-16,660.4173944798295
1961-10-17,660.6955728541897
1961-10-18,664.079881689389
1961-10-19,666.4934552445352
1961-10-20,666.8686685032983
1961-10-23,662.875889679265
1961-10-24,662.1834007519268
1961-10-25,665.7617719040327
1961-10-26,667.0105308684219
1961-10-27,665.9297870569858
1961-10-30,666.7902861212983
1961-10-31,668.8155385507365
1961-11-01,669.9672007389538
1961-11-02,673.7395840976993
1961-11-03,677.317810513873
1961-11-06,682.6430928425443
1961-11-08,691.0743652605084
1961-11-09,690.1876776228316
1961-11-10,693.1834249576484
1961-11-13,695.2085139046709
1961-11-14,699.0777186399198
1961-11-15,699.2586166672633
1961-11-16,698.8572183994717
1961-11-17,698.94108995942
1961-11-20,699.9955785012108
1961-11-21,700.6618052948646
1961-11-22,699.9692156830123
1961-11-24,701.4119041993565
1961-11-27,701.592823199814
1961-11-28,700.7061041499353
1961-11-29,700.3046581672709
1961-11-30,696.7003547669759
1961-12-01,701.2488018132777
1961-12-04,703.5649147809372
1961-12-05,702.8722933047445
1961-12-06,703.5384439999191
1961-12-07,700.8077402688499
1961-12-08,704.1914531631066
1961-12-11,707.6721725674831
1961-12-12,710.1823294273963
1961-12-13,709.1985819228025
1961-12-14,703.9444910580585
1961-12-15,704.2767493881589
1961-12-18,701.9256709036426
1961-12-19,697.1295040441955
1961-12-20,695.8542881592775
1961-12-21,693.4054330925305
1961-12-22,693.9884257451125
1961-12-26,695.1582565960148
1961-12-27,701.4136467158155
1961-12-28,701.8988357474188
1961-12-29,700.6235717934662
1962-01-02,694.9473682051046
1962-01-03,696.7039299165707
1962-01-04,692.0057791475018
1962-01-05,682.515526454091
1962-01-08,677.3285047097345
1962-01-09,677.7159334458614
1962-01-10,675.951807836025
1962-01-11,680.0555499978453
1962-01-12,682.496700784292
1962-01-15,681.221594512747
1962-01-16,677.4037946733546
1962-01-17,670.1632352667608
1962-01-18,670.9418855819661
1962-01-19,674.5565467666419
1962-01-22,675.2373556747468
1962-01-23,670.246164868387
1962-01-24,671.4159853154746
1962-01-25,671.0210889319229
1962-01-26,668.963741544497
1962-01-29,666.8085984057344
1962-01-30,669.5430469137776
1962-01-31,676.1891827322924
1962-02-01,680.3904654910641
1962-02-02,685.8630066762934
1962-02-05,686.6415416916881
1962-02-06,687.5178623348932
1962-02-07,692.110211183922
1962-02-08,693.7688460793846
1962-02-09,692.8849627125187
1962-02-12,692.7833516410992
1962-02-13,692.7795682738487
1962-02-14,692.5802155061446
1962-02-15,695.8034316151467
1962-02-16,694.4306272266003
1962-02-19,692.7644691007908
1962-02-20,695.3030959564014
1962-02-21,692.0723263674234
1962-02-23,690.6017512011258
1962-02-26,686.7842973101097
1962-02-27,688.1494880217406
1962-02-28,688.9280002662651
1962-03-01,691.3688000844613
1962-03-02,691.0716538172643
1962-03-05,689.6988699274312
1962-03-06,687.5438820163375
1962-03-07,686.7578169632854
1962-03-08,691.7409236263308
1962-03-09,694.0838836295587
1962-03-12,693.9823039134614
1962-03-13,696.031901381591
1962-03-14,699.1570565116402
1962-03-15,700.7177518007877
1962-03-16,699.5821146435978
1962-03-19,698.7686769269569
1962-03-20,696.969119648267
1962-03-21,695.5640507637881
1962-03-22,694.5533967912246
1962-03-23,695.120590414806
1962-03-26,689.6723339118295
1962-03-27,687.8728000622738
1962-03-28,691.299787099275
1962-03-29,691.0781172186609
1962-03-30,686.6160780140893
1962-04-02,684.9152009709525
1962-04-03,679.4670746691347
1962-04-04,676.3856897887977
1962-04-05,680.6015772539487
1962-04-06,679.9855027803487
1962-04-09,674.8333481287254
1962-04-10,677.3728198179912
1962-04-11,675.9678506353905
1962-04-12,669.1394169603386
1962-04-13,671.0872284042132
1962-04-16,668.2031680904331
1962-04-17,671.2356688509332
1962-04-18,674.9583886461031
1962-04-19,678.1880558616351
1962-04-23,677.6705835173722
1962-04-24,677.0544997983685
1962-04-25,669.7332216339641
1962-04-26,663.2994193550754
1962-04-27,655.9782352845194
1962-04-30,645.6003772439637
1962-05-01,650.2105249071378
1962-05-02,653.1443523010755
1962-05-03,658.5432907649724
1962-05-04,655.7580709030244
1962-05-07,653.6630435935542
1962-05-08,645.3560601354577
1962-05-09,636.4575195578414
1962-05-10,629.7283275387206
1962-05-11,620.7313460255679
1962-05-14,625.2428461679987
1962-05-15,637.050805283353
1962-05-16,636.9279423027212
1962-05-17,633.6498603322493
1962-05-18,632.6396365005972
1962-05-21,630.4461946212903
1962-05-22,618.195631708387
1962-05-23,606.1423792750425
1962-05-24,601.3855240006058
1962-05-25,590.1212272873953
1962-05-28,551.0524289397227
1962-05-29,576.565244334443
1962-05-31,591.922348023811
1962-06-01,589.531952425657
1962-06-04,568.8026668384888
1962-06-05,571.8351183213496
1962-06-06,579.9945276669082
1962-06-07,580.167699075005
1962-06-08,580.7352474766446
1962-06-11,574.5983685216175
1962-06-12,560.08099602721
1962-06-13,551.8737350845373
1962-06-14,540.4129561308164
1962-06-15,555.9718729600089
1962-06-18,554.5433682143034
1962-06-19,552.6174652399638
1962-06-20,545.1209438122397
1962-06-21,533.3470903745055
1962-06-22,524.358602427585
1962-06-25,522.1344314383929
1962-06-26,520.9050002836677
1962-06-27,523.7539885499305
1962-06-28,541.8223633780672
1962-06-29,545.2681022466951
1962-07-02,556.373191174151
1962-07-03,562.7035467361947
1962-07-05,565.9502212053883
1962-07-06,559.6476026501809
1962-07-09,563.4911030366748
1962-07-10,570.0202827746215
1962-07-11,575.3557449060205
1962-07-12,578.4033672044693
1962-07-13,576.4775350468932
1962-07-16,576.5410673466149
1962-07-17,566.1603611137486
1962-07-18,560.4547919755474
1962-07-19,562.7066513495694
1962-07-20,566.6494993163433
1962-07-23,566.6135788405487
1962-07-24,562.3006222908264
1962-07-25,563.3588548183913
1962-07-26,566.505894769557
1962-07-27,570.8464883998383
1962-07-30,577.1763628574641
1962-07-31,581.2184636596895
1962-08-01,576.5076816407912
1962-08-02,578.8588819478182
1962-08-03,580.314888957465
1962-08-06,576.6982670723571
1962-08-07,572.8827417363005
1962-08-08,574.4382006748295
1962-08-09,575.0985236593133
1962-08-10,574.9631280367284
1962-08-13,575.8223717526542
1962-08-14,582.0524841314622
1962-08-15,586.193882013314
1962-08-16,586.0584467721959
1962-08-17,589.8019492681703
1962-08-20,593.4459807616316
1962-08-21,591.0229597691621
1962-08-22,597.6507204571415
1962-08-23,596.9185175002742
1962-08-24,595.7884780692128
1962-08-27,595.5535312511638
1962-08-28,588.0582335919121
1962-08-29,586.8287618026072
1962-08-30,587.0911651440582
1962-08-31,591.5307146922265
1962-09-04,586.0246717457567
1962-09-05,581.7120888707888
1962-09-06,584.1625344103602
1962-09-07,584.4249427842695
1962-09-10,585.1846139754764
1962-09-11,586.6404551555312
1962-09-12,589.1902825408499
1962-09-13,587.8614158521959
1962-09-14,589.8144879614638
1962-09-17,591.7675833768927
1962-09-18,591.3337556941674
1962-09-19,590.6016257262717
1962-09-20,586.5875836495878
1962-09-21,578.1011488167189
1962-09-24,567.5743149120439
1962-09-25,570.9764043058201
1962-09-26,562.9548628891785
1962-09-27,559.2422510007649
1962-09-28,564.3478668300701
1962-10-01,556.6270475772183
1962-10-02,562.8348680528057
1962-10-03,563.5313817850487
1962-10-04,569.0377350071861
1962-10-05,572.8405452772223
1962-10-08,572.935773222948
1962-10-09,574.3336640952551
1962-10-10,574.8297096779695
1962-10-11,573.0210414795065
1962-10-12,572.1142531223921
1962-10-15,575.415961120862
1962-10-16,573.6073492644232
1962-10-17,571.7987127618549
1962-10-18,566.3828700449556
1962-10-19,558.9630392415075
1962-10-22,552.7456619244738
1962-10-23,538.1115428508534
1962-10-24,555.4412561247277
1962-10-25,550.3261632881188
1962-10-26,548.9185058836706
1962-10-29,560.8372789909678
1962-10-30,569.1488141294178
1962-10-31,569.0436490067005
1962-11-01,575.1507302370408
1962-11-02,581.5583838210267
1962-11-05,587.665372797928
1962-11-07,591.3676200067081
1962-11-08,587.5551250312142
1962-11-09,592.2592877294586
1962-11-12,600.470278694033
1962-11-13,599.262847281262
1962-11-14,606.3716029793597
1962-11-15,604.5630169493072
1962-11-16,606.5617869662774
1962-11-19,603.2502948906521
1962-11-20,609.6575798399491
1962-11-21,613.3596061698389
1962-11-23,620.7687147434291
1962-11-26,619.0602904693675
1962-11-27,622.8624149619549
1962-11-28,626.864898259812
1962-11-29,629.8654573654618
1962-11-30,628.4575839896353
1962-12-03,625.3465060465387
1962-12-04,632.4548184064535
1962-12-05,630.0450718456868
1962-12-06,635.5502897320206
1962-12-07,636.9477310935082
1962-12-10,629.1278156657461
1962-12-11,629.7237486104734
1962-12-12,632.9245754344083
1962-12-13,630.9156010311015
1962-12-14,632.513411722349
1962-12-17,630.6046617670833
1962-12-18,627.6940806990093
1962-12-19,632.8985765873356
1962-12-20,635.3979870746573
1962-12-21,633.6332617724713
1962-12-24,633.642192218111
1962-12-26,637.697273713016
1962-12-27,636.8969384720481
1962-12-28,637.3104416266543
1962-12-31,638.8366332785162
1963-01-02,634.7994148561504
1963-01-03,645.3282058782645
1963-01-04,649.5854227539825
1963-01-07,649.594331627188
1963-01-08,655.9756693680634
1963-01-09,654.5683698096467
1963-01-10,655.8921895751156
1963-01-11,657.4182658521595
1963-01-14,661.0684676257544
1963-01-15,660.2681191279082
1963-01-16,655.9274977207036
1963-01-17,660.6903056164384
1963-01-18,661.3060375913888
1963-01-21,662.427458262647
1963-01-22,664.1558082722831
1963-01-23,666.0864057078162
1963-01-24,667.5112238606345
1963-01-25,669.3406262335731
1963-01-28,672.6872208199572
1963-01-29,672.696042382233
1963-01-30,668.9623837077905
1963-01-31,672.6123643650511
1963-02-01,673.8348709020363
1963-02-04,672.5287647996013
1963-02-05,672.031837082976
1963-02-06,675.0749159234956
1963-02-07,672.858492686316
1963-02-08,672.9684003277877
1963-02-11,668.931515345536
1963-02-12,669.7494268028514
1963-02-13,673.0958691568497
1963-02-14,675.2285654374889
1963-02-15,675.9453589122483
1963-02-18,677.1677252776884
1963-02-19,674.0411379045765
1963-02-20,670.4089223861936
1963-02-21,671.429051234757
1963-02-25,666.8865832153399
1963-02-26,667.0976686611328
1963-02-27,662.5552510444105
1963-02-28,655.3832661979491
1963-03-01,653.5716000435159
1963-03-04,659.9520905469672
1963-03-05,660.2642789732499
1963-03-06,661.4867306688137
1963-03-07,665.7432776886928
1963-03-08,666.5611487864998
1963-03-11,668.4915052696991
1963-03-12,670.2195347697044
1963-03-13,672.7567211990797
1963-03-14,669.7314162265367
1963-03-15,673.1586156205097
1963-03-18,669.9699780247597
1963-03-19,668.619196927757
1963-03-20,673.5986536597885
1963-03-21,672.6562818707964
1963-03-22,676.2063635161999
1963-03-25,676.4891404080224
1963-03-26,678.5076696752927
1963-03-27,681.4450405052754
1963-03-28,680.502656873528
1963-03-29,680.4791301122563
1963-04-01,683.4164605073365
1963-04-02,683.3929229762766
1963-04-03,688.7806148573673
1963-04-04,693.8619098967367
1963-04-05,698.3306118591714
1963-04-08,700.8594259658794
1963-04-09,700.2232728889251
1963-04-10,698.6683022350215
1963-04-11,703.6473481929667
1963-04-15,706.9928812491721
1963-04-16,707.5818752614134
1963-04-17,705.4142832828257
1963-04-18,705.1865111668376
1963-04-19,708.7362183372401
1963-04-22,709.529348371044
1963-04-23,711.9559114291706
1963-04-24,713.9741565080085
1963-04-25,714.4609953182614
1963-04-26,713.9268549391736
1963-04-29,713.4949091943968
1963-04-30,715.1047466359398
1963-05-01,716.918718083494
1963-05-02,719.0389328465078
1963-05-03,717.6881291670012
1963-05-06,712.6621244342203
1963-05-07,711.8218291832945
1963-05-08,717.7193247316865
1963-05-09,721.2687207573464
1963-05-10,723.0826214614863
1963-05-13,722.7527663827638
1963-05-14,720.0748067729787
1963-05-15,722.3991544000938
1963-05-16,720.6400303828926
1963-05-17,721.1268148429518
1963-05-20,717.8364152047476
1963-05-21,719.7523876852588
1963-05-22,719.8308228843812
1963-05-23,719.5009119356589
1963-05-24,718.7626594342026
1963-05-27,717.309910468424
1963-05-28,718.8175079931877
1963-05-29,722.162582671306
1963-05-31,727.0388799564398
1963-06-03,725.9943801382226
1963-06-04,726.174814797965
1963-06-05,724.5178650096422
1963-06-06,725.1067134905325
1963-06-07,723.4497801233687
1963-06-10,718.7304327783446
1963-06-11,719.7275455807023
1963-06-12,723.6850312805004
1963-06-13,721.926027570081
1963-06-14,722.208572103792
1963-06-17,719.2246239522839
1963-06-18,720.0175953387458
1963-06-19,720.8105607711058
1963-06-20,720.0724308802653
1963-06-21,722.5799786041779
1963-06-24,722.1380157528836
1963-06-25,720.5646906897134
1963-06-26,714.1570582640003
1963-06-27,710.7322637932974
1963-06-28,713.8904031397849
1963-07-01,708.7170949198506
1963-07-02,714.9608521441035
1963-07-03,719.9703450875809
1963-07-05,722.9226480414411
1963-07-08,718.0579353778904
1963-07-09,721.2159762559394
1963-07-10,719.7455111728823
1963-07-11,718.4808085229274
1963-07-12,717.318912200864
1963-07-15,712.865733100403
1963-07-16,712.3210353370063
1963-07-17,710.2335432107784
1963-07-18,705.7804409141468
1963-07-19,704.4129457413424
1963-07-22,699.8571042638612
1963-07-23,700.032416778556
1963-07-24,703.9102647003967
1963-07-25,703.7770236471074
1963-07-26,706.7292208585162
1963-07-29,708.1386438544693
1963-07-30,714.0734246098435
1963-07-31,713.014471650233
1963-08-01,712.4697977193733
1963-08-02,714.9077163714871
1963-08-05,719.1967905015684
1963-08-06,724.0000978714543
1963-08-07,721.9126790904762
1963-08-08,722.6020839172648
1963-08-09,727.4054029997965
1963-08-12,728.6089612227349
1963-08-13,730.7382334558444
1963-08-14,733.6901859333822
